iter	MAPE
3972	0.004778734339
3973	0.004775889274
3974	0.00477480248
3975	0.004773901297
3976	0.004771830594
3977	0.004771604248
3978	0.004771103685
3979	0.00477172099
3980	0.004769861514
3981	0.004767193242
3982	0.004761561062
3983	0.004761215875
3984	0.004761604736
3985	0.00475856356
3986	0.004756447084
3987	0.004755458555
3988	0.004754359163
3989	0.004753010329
3990	0.004753798968
3991	0.004751000096
3992	0.004749159517
3993	0.004744650246
3994	0.004743021734
3995	0.004748373397
3996	0.004742781531
3997	0.004737462624
3998	0.004736483333
3999	0.004735830753
4000	0.004733983035
4001	0.004734854402
4002	0.004735739207
4003	0.004731237915
4004	0.00472950232
4005	0.004729445628
4006	0.004723428368
4007	0.004724213648
4008	0.004723519914
4009	0.004720995259
4010	0.004721167013
4011	0.004722074914
4012	0.004720824345
4013	0.004719931982
4014	0.004715405073
4015	0.004711389227
4016	0.00471123343
4017	0.004709386553
4018	0.004708760008
4019	0.004707857566
4020	0.004706409207
4021	0.004705041056
4022	0.00470279398
4023	0.004698232217
4024	0.004698871779
4025	0.00469513225
4026	0.004692435422
4027	0.004691761005
4028	0.004690107298
4029	0.004687858121
4030	0.004688546816
4031	0.004684392811
4032	0.004686455955
4033	0.004684569184
4034	0.004679968786
4035	0.004684411288
4036	0.004681019046
4037	0.004679267914
4038	0.004678386048
4039	0.004677023356
4040	0.004674403377
4041	0.00467235535
4042	0.004671953471
4043	0.004670749095
4044	0.00466888542
4045	0.004664504649
4046	0.004665987442
4047	0.004663861727
4048	0.004661114927
4049	0.004659554445
4050	0.004658205611
4051	0.004656370071
4052	0.004651977122
4053	0.004650401523
4054	0.004652249661
4055	0.004653398605
4056	0.004652934156
4057	0.004650140323
4058	0.004648179223
4059	0.004648188041
4060	0.004644703834
4061	0.004642519327
4062	0.004640609459
4063	0.004639194275
4064	0.004636266482
4065	0.004635228401
4066	0.004634481755
4067	0.004633305095
4068	0.004632282131
4069	0.004625794122
4070	0.004624620821
4071	0.004622842813
4072	0.00462207937
4073	0.004623049002
4074	0.004619606787
4075	0.004618372596
4076	0.004613329166
4077	0.004611100567
4078	0.004604569305
4079	0.004602758121
4080	0.004603083991
4081	0.004605229864
4082	0.004605914779
4083	0.004603599673
4084	0.004603073073
4085	0.004602715288
4086	0.004600956596
4087	0.004599586766
4088	0.004598041402
4089	0.004596134893
4090	0.004597953215
4091	0.004593660631
4092	0.004589982833
4093	0.004590836982
4094	0.004589407941
4095	0.004586638884
4096	0.004583354565
4097	0.004581858334
4098	0.004578526143
4099	0.00457730245
4100	0.004576225734
4101	0.004572095245
4102	0.004571937349
4103	0.004571849163
4104	0.004570471773
4105	0.004567672481
4106	0.00456558078
4107	0.004565217536
4108	0.004564813558
4109	0.004563379897
4110	0.004562739075
4111	0.004561767763
4112	0.00456080569
4113	0.00455648707
4114	0.004555805094
4115	0.004555247419
4116	0.004557089678
4117	0.004552712266
4118	0.0045540632
4119	0.0045520979
4120	0.0045511816
4121	0.004551389888
4122	0.004544269876
4123	0.004539860549
4124	0.004537381668
4125	0.004534546681
4126	0.004531196853
4127	0.004528261921
4128	0.004525134239
4129	0.004525762043
4130	0.004521823885
4131	0.004517934439
4132	0.004517880687
4133	0.004516247137
4134	0.004515987196
4135	0.004512974996
4136	0.004513027488
4137	0.004509988833
4138	0.004507355415
4139	0.004506128782
4140	0.004505741182
4141	0.004503694834
4142	0.004499116274
4143	0.004498815599
4144	0.004491736741
4145	0.004492076469
4146	0.004487688139
4147	0.004487059075
4148	0.004487587355
4149	0.004483506838
4150	0.004480623978
4151	0.004481271939
4152	0.004478805656
4153	0.004479005546
4154	0.004477036886
4155	0.004473598452
4156	0.004473508585
4157	0.004471614675
4158	0.004468031782
4159	0.004467679036
4160	0.004467250701
4161	0.00446483775
4162	0.004462103968
4163	0.004460230214
4164	0.004456725429
4165	0.004455390033
4166	0.00445135193
4167	0.004449948504
4168	0.004451084851
4169	0.004452615937
4170	0.004449725938
4171	0.004452431585
4172	0.004448710953
4173	0.004449401748
4174	0.00444709798
4175	0.004445548837
4176	0.004445815496
4177	0.004443668784
4178	0.004440236228
4179	0.004437281559
4180	0.00443825749
4181	0.004438396069
4182	0.004435086975
4183	0.004431308392
4184	0.00442706788
4185	0.004425307089
4186	0.004422594723
4187	0.004426843214
4188	0.004426007962
4189	0.004420498403
4190	0.004416515732
4191	0.004415144221
4192	0.004418538983
4193	0.004415063593
4194	0.004417525677
4195	0.00441305798
4196	0.004408703245
4197	0.004409873186
4198	0.004406880304
4199	0.004404092349
4200	0.004399971099
4201	0.004397508595
4202	0.004396098451
4203	0.004395953993
4204	0.004394788671
4205	0.004391808386
4206	0.00439191421
4207	0.004389595324
4208	0.004385519427
4209	0.00438242324
4210	0.004386561287
4211	0.004381915117
4212	0.00438170137
4213	0.004376510963
4214	0.004375815969
4215	0.004373442911
4216	0.004369603018
4217	0.004369531629
4218	0.004367110699
4219	0.004367256417
4220	0.004366155345
4221	0.004368822357
4222	0.004365066031
4223	0.004364539851
4224	0.004361106876
4225	0.004358552406
4226	0.004358253832
4227	0.004358357136
4228	0.004359951212
4229	0.004352937444
4230	0.004351709971
4231	0.004350524912
4232	0.004350746219
4233	0.004348565912
4234	0.004352065657
4235	0.004350967525
4236	0.004349190776
4237	0.004347958684
4238	0.004341436661
4239	0.004339700226
4240	0.004338091032
4241	0.004337651779
4242	0.004333733777
4243	0.004331416571
4244	0.004331645017
4245	0.004329996348
4246	0.004329505863
4247	0.004324599333
4248	0.00432036134
4249	0.00431813736
4250	0.004314027028
4251	0.004315434233
4252	0.004309904098
4253	0.004304170294
4254	0.004304059431
4255	0.004300997258
4256	0.004299654303
4257	0.004299065973
4258	0.004301945893
4259	0.004296021858
4260	0.004294715018
4261	0.004296513183
4262	0.004295924013
4263	0.004294022964
4264	0.004290684474
4265	0.004291069975
4266	0.004290637861
4267	0.004287015074
4268	0.004283220534
4269	0.004280794145
4270	0.004279921938
4271	0.004280501869
4272	0.004275683525
4273	0.004273777856
4274	0.004270214701
4275	0.004269927465
4276	0.004267939068
4277	0.004266904346
4278	0.004271415717
4279	0.004268081007
4280	0.004266785924
4281	0.004267123553
4282	0.00426609597
4283	0.004264112193
4284	0.00426603088
4285	0.004265092743
4286	0.004262356441
4287	0.004261985638
4288	0.004260066531
4289	0.004258782787
4290	0.004258528306
4291	0.004259452585
4292	0.004258922206
4293	0.004258462796
4294	0.004257816935
4295	0.004256572665
4296	0.004255632428
4297	0.004253867018
4298	0.004253088457
4299	0.004251936993
4300	0.004246635723
4301	0.004243593707
4302	0.00424128742
4303	0.004239289365
4304	0.004236521148
4305	0.004235581331
4306	0.004236733635
4307	0.004236081895
4308	0.004238506184
4309	0.004237839746
4310	0.004236994835
4311	0.004234341681
4312	0.004232649759
4313	0.004231447063
4314	0.004230685719
4315	0.004227784802
4316	0.004228405047
4317	0.004228949704
4318	0.004226507357
4319	0.004225607855
4320	0.004223090759
4321	0.004221402617
4322	0.004218053209
4323	0.004216041716
4324	0.004212290009
4325	0.004215802353
4326	0.004212161929
4327	0.004210293634
4328	0.00420816204
4329	0.004206385291
4330	0.004206204299
4331	0.004206216897
4332	0.00420593386
4333	0.004205487048
4334	0.004202699934
4335	0.004203996276
4336	0.00420541314
4337	0.004204926434
4338	0.004204187347
4339	0.004203452039
4340	0.004202824235
4341	0.004202654161
4342	0.004196216965
4343	0.004197769467
4344	0.004195099515
4345	0.00419290997
4346	0.004190348361
4347	0.00418583867
4348	0.004184507893
4349	0.004189916247
4350	0.00418911207
4351	0.004188888664
4352	0.004189379569
4353	0.004188870187
4354	0.004182600965
4355	0.004180451733
4356	0.004181040063
4357	0.004184046804
4358	0.004183757468
4359	0.004180879228
4360	0.004177789759
4361	0.004177236704
4362	0.004175282742
4363	0.004175998733
4364	0.004172473372
4365	0.004171427731
4366	0.004172022361
4367	0.004169454033
4368	0.004168808172
4369	0.004167524848
4370	0.004168116117
4371	0.004166152077
4372	0.004162691386
4373	0.004158822937
4374	0.004160923456
4375	0.00416011298
4376	0.004161133004
4377	0.004154802051
4378	0.004152685994
4379	0.004150409522
4380	0.004146477663
4381	0.004140327282
4382	0.004139094351
4383	0.004134923968
4384	0.004135445948
4385	0.004135094042
4386	0.004134917669
4387	0.00413549928
4388	0.004130410917
4389	0.004129396772
4390	0.004128181058
4391	0.004126290507
4392	0.004123960283
4393	0.00412364995
4394	0.004127805635
4395	0.004124479743
4396	0.004123639452
4397	0.00412214364
4398	0.004120802785
4399	0.004118768196
4400	0.004117763289
4401	0.00411932839
4402	0.004113869644
4403	0.004111843453
4404	0.004110201924
4405	0.004109021904
4406	0.004108034215
4407	0.004105984928
4408	0.004105918159
4409	0.004104123773
4410	0.004101897273
4411	0.004105623364
4412	0.004102821132
4413	0.004101210258
4414	0.004099370939
4415	0.004104051544
4416	0.004101464739
4417	0.004101300964
4418	0.004102462507
4419	0.004096587604
4420	0.004094541677
4421	0.004092786345
4422	0.004093329322
4423	0.004092568818
4424	0.004087956242
4425	0.004085188025
4426	0.004081177638
4427	0.004080105122
4428	0.004078187275
4429	0.004074646796
4430	0.004075810858
4431	0.004071893696
4432	0.004070733413
4433	0.00407010141
4434	0.004066702449
4435	0.004066934254
4436	0.004063101079
4437	0.004063924154
4438	0.00406185555
4439	0.004058668237
4440	0.004057915292
4441	0.004059188117
4442	0.004056234288
4443	0.004054729238
4444	0.004057257252
4445	0.004056366148
4446	0.004054090096
4447	0.004049157949
4448	0.004046579963
4449	0.004047955673
4450	0.00404810349
4451	0.004047219945
4452	0.004044282074
4453	0.004044285434
4454	0.004042992031
4455	0.004040650469
4456	0.004040786948
4457	0.004034841076
4458	0.004033594707
4459	0.004033742104
4460	0.00403023774
4461	0.004031046956
4462	0.004029257609
4463	0.004024797051
4464	0.004023323916
4465	0.004022797736
4466	0.004021258671
4467	0.004016435288
4468	0.004016651975
4469	0.004016327365
4470	0.004014496864
4471	0.004014206269
4472	0.004013951787
4473	0.004014674077
4474	0.004017189073
4475	0.004017848792
4476	0.004012621431
4477	0.004009823398
4478	0.004007772851
4479	0.004005441367
4480	0.003999740318
4481	0.003998770267
4482	0.003997260597
4483	0.003990054078
4484	0.003991239977
4485	0.003994782556
4486	0.0039884726
4487	0.003988415068
4488	0.003986490502
4489	0.00398434925
4490	0.003984111986
4491	0.003979077375
4492	0.003977310285
4493	0.003976138664
4494	0.003975286194
4495	0.003977355218
4496	0.003979354533
4497	0.003976713976
4498	0.003975422673
4499	0.003973907545
4500	0.003971327039
4501	0.003970059672
4502	0.003967479167
4503	0.003962994252
4504	0.003960575421
4505	0.003956633483
4506	0.003953261818
4507	0.003954480472
4508	0.003955367377
4509	0.003957317559
4510	0.003956714951
4511	0.003949542447
4512	0.003944882418
4513	0.003945506863
4514	0.00394631272
4515	0.003946234612
4516	0.003945257001
4517	0.003944514555
4518	0.003943451277
4519	0.00394336477
4520	0.003940949299
4521	0.00394120714
4522	0.003941487657
4523	0.003938750515
4524	0.003940735552
4525	0.003937919882
4526	0.003933365258
4527	0.003930632315
4528	0.003926637886
4529	0.003923576553
4530	0.003918832118
4531	0.003917911199
4532	0.003917127598
4533	0.003915559138
4534	0.003913807166
4535	0.003910097452
4536	0.003909074069
4537	0.003907783606
4538	0.003908771295
4539	0.003907784446
4540	0.00390670857
4541	0.003903059327
4542	0.003897062224
4543	0.003894897034
4544	0.003892737304
4545	0.003895473186
4546	0.003896929944
4547	0.003896933303
4548	0.003895876325
4549	0.003893626728
4550	0.003889638598
4551	0.003887512882
4552	0.003892002416
4553	0.003889224121
4554	0.00388300991
4555	0.003876264061
4556	0.003874556601
4557	0.003877368492
4558	0.003875591323
4559	0.003871569178
4560	0.003869137749
4561	0.003869119272
4562	0.003869125571
4563	0.00386959044
4564	0.003865852591
4565	0.003863671444
4566	0.003862514941
4567	0.003864662073
4568	0.003861915693
4569	0.003864537772
4570	0.003861316864
4571	0.00385951324
4572	0.003859002598
4573	0.003861379015
4574	0.003861056504
4575	0.00385643217
4576	0.003854326192
4577	0.003853242337
4578	0.003848682674
4579	0.003846235288
4580	0.003842079603
4581	0.003835828438
4582	0.003831110878
4583	0.003832454673
4584	0.003831468244
4585	0.003829581472
4586	0.003828925112
4587	0.003828314525
4588	0.00382789417
4589	0.003828180566
4590	0.003826985428
4591	0.003826819134
4592	0.00382573192
4593	0.003825055823
4594	0.003826503342
4595	0.003823892601
4596	0.003821622848
4597	0.003821111366
4598	0.003819048641
4599	0.003819770091
4600	0.003815897442
4601	0.003816919566
4602	0.003818579992
4603	0.003817116096
4604	0.003814222738
4605	0.003811268909
4606	0.003811012329
4607	0.003806068844
4608	0.003800276249
4609	0.003799625348
4610	0.003799598892
4611	0.003800392571
4612	0.00380131307
4613	0.003798780437
4614	0.003796575354
4615	0.003795060225
4616	0.003792427648
4617	0.003792968105
4618	0.00378998908
4619	0.003789091677
4620	0.003786741296
4621	0.003785985412
4622	0.003781308586
4623	0.003782292076
4624	0.003778346359
4625	0.003776789656
4626	0.003771498885
4627	0.003768204068
4628	0.003765652118
4629	0.003763501206
4630	0.003761729917
4631	0.003759863302
4632	0.003762728524
4633	0.003761935686
4634	0.003761670286
4635	0.003765823452
4636	0.003763080011
4637	0.003760909362
4638	0.003762784796
4639	0.003765667655
4640	0.003761168463
4641	0.003762028071
4642	0.003764907152
4643	0.003765663456
4644	0.003768080607
4645	0.003769701559
4646	0.003763498267
4647	0.003758874773
4648	0.003754063568
4649	0.003755388466
4650	0.003753623055
4651	0.003750151446
4652	0.003749873448
4653	0.003747470995
4654	0.003742498115
4655	0.003737171229
4656	0.003736909189
4657	0.003734312305
4658	0.003733267505
4659	0.003732663637
4660	0.003730961217
4661	0.003728573882
4662	0.003728506692
4663	0.003727952797
4664	0.003726238619
4665	0.003723181486
4666	0.003722775828
4667	0.003722209754
4668	0.003723883618
4669	0.003722866534
4670	0.003724949416
4671	0.003724612627
4672	0.003726267594
4673	0.00372269772
4674	0.003723177286
4675	0.003719042178
4676	0.00371817753
4677	0.003717819745
4678	0.003717556865
4679	0.00371222242
4680	0.003706430245
4681	0.003704294451
4682	0.003701777355
4683	0.003703919448
4684	0.003704343583
4685	0.003704521216
4686	0.003697914365
4687	0.00370089255
4688	0.003699364404
4689	0.003695774372
4690	0.00369487487
4691	0.003693646137
4692	0.003691125263
4693	0.003691934899
4694	0.0036894388
4695	0.003690994662
4696	0.003692749154
4697	0.003691936159
4698	0.003691172715
4699	0.003690221561
4700	0.003689197337
4701	0.003685034933
4702	0.003686781446
4703	0.00369022324
4704	0.003689630711
4705	0.003689626511
4706	0.003687943409
4707	0.003688344447
4708	0.003689463576
4709	0.00368989989
4710	0.003691071511
4711	0.003693282893
4712	0.0036874777
4713	0.003681418865
4714	0.003682208345
4715	0.003680468131
4716	0.003681086276
4717	0.003678973159
4718	0.003678281105
4719	0.003679872661
4720	0.003680280839
4721	0.003684737198
4722	0.003681949244
4723	0.00368282565
4724	0.00368125509
4725	0.003682138215
4726	0.003679787834
4727	0.00367935908
4728	0.003680219528
4729	0.003680282519
4730	0.00367608778
4731	0.003673326282
4732	0.003672620369
4733	0.003669235266
4734	0.00366548146
4735	0.003664067116
4736	0.003658719233
4737	0.003655233345
4738	0.003648806647
4739	0.003647459493
4740	0.00364793738
4741	0.003644674898
4742	0.003643760698
4743	0.003643797652
4744	0.003640696846
4745	0.003635467805
4746	0.003631024883
4747	0.003630035935
4748	0.003627723348
4749	0.003626433305
4750	0.003625858833
4751	0.003626209479
4752	0.003623897732
4753	0.003619041174
4754	0.003621712386
4755	0.003621046368
4756	0.003618824487
4757	0.00361788761
4758	0.003614649485
4759	0.003615028687
4760	0.003612417106
4761	0.003607459343
4762	0.003607226699
4763	0.003604248094
4764	0.003600970075
4765	0.003602837949
4766	0.003599440248
4767	0.00359484951
4768	0.003599285292
4769	0.003597458571
4770	0.003598239652
4771	0.003596794233
4772	0.003595560461
4773	0.003592977016
4774	0.003592203074
4775	0.003589499947
4776	0.003588703748
4777	0.003585976685
4778	0.003584303661
4779	0.003583135399
4780	0.003582962805
4781	0.003579685206
4782	0.003577378918
4783	0.003578159999
4784	0.003578102888
4785	0.003577321387
4786	0.003577798854
4787	0.003577457866
4788	0.003578827277
4789	0.003575154938
4790	0.003573418084
4791	0.003573079615
4792	0.003572344308
4793	0.003571533831
4794	0.003570048518
4795	0.003568014349
4796	0.003568180224
4797	0.003565861758
4798	0.003562935645
4799	0.00356578407
4800	0.003563249337
4801	0.003564135821
4802	0.003562730716
4803	0.003561123622
4804	0.003560137612
4805	0.003558752244
4806	0.003556952399
4807	0.003550680657
4808	0.003549820208
4809	0.003546316264
4810	0.003544922497
4811	0.003541999323
4812	0.003537091953
4813	0.003536676636
4814	0.003534440898
4815	0.003535743959
4816	0.003533616144
4817	0.003533548534
4818	0.003530960049
4819	0.003530185688
4820	0.003534626509
4821	0.00353527825
4822	0.003534612232
4823	0.003533844169
4824	0.003531383345
4825	0.003532868238
4826	0.003530976007
4827	0.003529772891
4828	0.003528816277
4829	0.003526386528
4830	0.003528198971
4831	0.003527784914
4832	0.003528243064
4833	0.003524686628
4834	0.003521816786
4835	0.003518265179
